Date,Bank,Open,High,Low,Close,Volume,GBPUSD,Open_GBX,High_GBX,Low_GBX,Close_GBX
2023-10-17,Barclays,152.69759638814352,155.09536947176494,151.918324328224,154.65577697753906,49166082,1.2211503982543945,152.69759638814352,155.09536947176494,151.918324328224,154.65577697753906
2023-10-18,Barclays,155.13531068350738,155.77471372917256,151.2988924095164,151.4987030029297,32855695,1.2178784608840942,155.13531068350738,155.77471372917256,151.2988924095164,151.4987030029297
2023-10-19,Barclays,150.35977374458005,152.41785192946074,147.50243789951813,147.66229248046875,60376953,1.214343786239624,150.35977374458005,152.41785192946074,147.50243789951813,147.66229248046875
2023-10-20,Barclays,146.72317324971877,147.7222415640313,144.18554643897696,144.72503662109375,71027245,1.2137248516082764,146.72317324971877,147.7222415640313,144.18554643897696,144.72503662109375
2023-10-23,Barclays,145.14464242508575,145.64417657859846,143.3463164235255,143.90579223632812,43059578,1.2163970470428467,145.14464242508575,145.64417657859846,143.3463164235255,143.90579223632812
2023-10-24,Barclays,136.35283891969542,139.72969469168692,129.45927366642238,134.51455688476562,119659255,1.2250248193740845,136.35283891969542,139.72969469168692,129.45927366642238,134.51455688476562
2023-10-25,Barclays,132.1567443952792,134.75432789406477,131.29754510671825,133.0958709716797,76612630,1.216189980506897,132.1567443952792,134.75432789406477,131.29754510671825,133.0958709716797
2023-10-26,Barclays,131.55728455228223,133.77521702906748,130.49827476949778,132.1167755126953,70540765,1.210345983505249,131.55728455228223,133.77521702906748,130.49827476949778,132.1167755126953
2023-10-27,Barclays,131.15768423938658,132.97599584940238,128.5201445565763,129.07962036132812,98106787,1.213710069656372,131.15768423938658,132.97599584940238,128.5201445565763,129.07962036132812
2023-10-30,Barclays,128.42023385946473,130.95787590381897,128.00062699861448,130.53826904296875,60102076,1.2113723754882812,128.42023385946473,130.95787590381897,128.00062699861448,130.53826904296875
2023-10-31,Barclays,130.63815756718108,132.6562796803503,129.33938105090962,131.47738647460938,55502586,1.2165746688842773,130.63815756718108,132.6562796803503,129.33938105090962,131.47738647460938
2023-11-01,Barclays,131.5772840765794,132.87607583667926,128.7998755906867,129.219482421875,64118027,1.215214490890503,131.5772840765794,132.87607583667926,128.7998755906867,129.219482421875
2023-11-02,Barclays,129.7789752990231,133.27571459762962,129.51922301060168,133.11587524414062,35920598,1.2182197570800781,129.7789752990231,133.27571459762962,129.51922301060168,133.11587524414062
2023-11-03,Barclays,134.07494637011257,137.20302554100346,132.036853995646,136.21295166015625,35763911,1.2191851139068604,134.07494637011257,137.20302554100346,132.036853995646,136.21295166015625
2023-11-06,Barclays,136.37284531181834,137.8714480075526,135.11402453544852,136.17303466796875,34139210,1.237378716468811,136.37284531181834,137.8714480075526,135.11402453544852,136.17303466796875
2023-11-07,Barclays,135.67345656471954,137.19204440716103,134.7543157045647,136.0930633544922,26541070,1.2345526218414307,135.67345656471954,137.19204440716103,134.7543157045647,136.0930633544922
2023-11-08,Barclays,134.43463354363155,136.97227566706854,132.71623477731814,135.89328002929688,29514626,1.2291808128356934,134.43463354363155,136.97227566706854,132.71623477731814,135.89328002929688
2023-11-09,Barclays,135.81336203626773,137.48180445090307,134.71438068790954,136.85238647460938,57710185,1.2285012006759644,135.81336203626773,137.48180445090307,134.71438068790954,136.85238647460938
2023-11-10,Barclays,136.3328746069943,136.43277229587935,133.97507267636612,135.4536895751953,25413757,1.2217023372650146,136.3328746069943,136.43277229587935,133.97507267636612,135.4536895751953
2023-11-13,Barclays,136.4327696354777,137.1720856927625,134.45461859707672,136.61260986328125,31803455,1.2228227853775024,136.4327696354777,137.1720856927625,134.45461859707672,136.61260986328125
2023-11-14,Barclays,136.35282758344167,138.5108186161141,135.01407981569113,138.33099365234375,26715991,1.228063702583313,136.35282758344167,138.5108186161141,135.01407981569113,138.33099365234375
2023-11-15,Barclays,138.87049457761037,142.06751010889985,138.55078540219515,139.7496795654297,64647934,1.2494533061981201,138.87049457761037,142.06751010889985,138.55078540219515,139.7496795654297
2023-11-16,Barclays,138.80056329374088,140.94856946642582,137.67162638595195,138.91046142578125,40382923,1.2422360181808472,138.80056329374088,140.94856946642582,137.67162638595195,138.91046142578125
2023-11-17,Barclays,139.96948020709476,143.06658290716553,137.45182372765535,142.66696166992188,39566527,1.2414957284927368,139.96948020709476,143.06658290716553,137.45182372765535,142.66696166992188
2023-11-20,Barclays,142.66696357271056,143.5261629643595,141.66789522170356,142.40719604492188,39490867,1.2454540729522705,142.66696357271056,143.5261629643595,141.66789522170356,142.40719604492188
2023-11-21,Barclays,141.36817066371856,143.24642402853877,140.0294227415724,141.5879669189453,20885928,1.2509069442749023,141.36817066371856,143.24642402853877,140.0294227415724,141.5879669189453
2023-11-22,Barclays,141.38815260379744,142.44716258153576,139.5098992880667,139.84957885742188,33759659,1.2544218301773071,141.38815260379744,142.44716258153576,139.5098992880667,139.84957885742188
2023-11-23,Barclays,139.54986862443255,141.10842815431107,137.35192116452706,140.10935974121094,44680451,1.2490007877349854,139.54986862443255,141.10842815431107,137.35192116452706,140.10935974121094
2023-11-24,Barclays,140.54892905213987,141.8876922355076,139.15023945109692,141.50804138183594,21281303,1.2533526420593262,140.54892905213987,141.8876922355076,139.15023945109692,141.50804138183594
2023-11-27,Barclays,141.0884203447713,142.58702272890815,140.06936645507812,140.06936645507812,16277027,1.2600330114364624,141.0884203447713,142.58702272890815,140.06936645507812,140.06936645507812
2023-11-28,Barclays,139.46993639438855,141.18833503594632,138.65069309674203,139.98944091796875,37092272,1.2634397745132446,139.46993639438855,141.18833503594632,138.65069309674203,139.98944091796875
2023-11-29,Barclays,138.75059079073534,140.70875584528264,138.17112942920636,140.1692657470703,37260280,1.2712295055389404,138.75059079073534,140.70875584528264,138.17112942920636,140.1692657470703
2023-11-30,Barclays,140.38908006119567,141.90765288246294,139.03034658009133,140.90858459472656,88216617,1.2696397304534912,140.38908006119567,141.90765288246294,139.03034658009133,140.90858459472656
2023-12-01,Barclays,141.14836042316574,143.2064385685758,140.6288406673257,142.22735595703125,34100824,1.2631685733795166,141.14836042316574,143.2064385685758,140.6288406673257,142.22735595703125
2023-12-04,Barclays,142.66696151582994,143.58610255615596,141.25526832163968,142.84678649902344,58569218,1.2713103294372559,142.66696151582994,143.58610255615596,141.25526832163968,142.84678649902344
2023-12-05,Barclays,136.3728440506098,140.36911786894268,136.3728440506098,139.33009338378906,117463540,1.2634079456329346,136.3728440506098,140.36911786894268,136.3728440506098,139.33009338378906
2023-12-06,Barclays,140.3291560116589,141.12839854647967,138.21112060957617,140.10935974121094,309071142,1.2594457864761353,140.3291560116589,141.12839854647967,138.21112060957617,140.10935974121094
2023-12-07,Barclays,139.07031845379393,140.96855756357817,137.9713523587784,140.0094451904297,44771743,1.2558711767196655,139.07031845379393,140.96855756357817,137.9713523587784,140.0094451904297
2023-12-08,Barclays,140.58890230346387,144.46529245891278,139.15024141094375,143.14651489257812,58692654,1.258954405784607,140.58890230346387,144.46529245891278,139.15024141094375,143.14651489257812
2023-12-11,Barclays,143.6859953545034,144.5052233485505,141.5679604113723,142.36721801757812,59341287,1.2554770708084106,143.6859953545034,144.5052233485505,141.5679604113723,142.36721801757812
2023-12-12,Barclays,142.90670697898918,143.76590623090345,141.46806159295278,141.5479736328125,36126207,1.2554612159729004,142.90670697898918,143.76590623090345,141.46806159295278,141.5479736328125
2023-12-13,Barclays,140.40907238424478,142.4072092718477,139.33009188016487,140.94857788085938,59678930,1.2570710182189941,140.40907238424478,142.4072092718477,139.33009188016487,140.94857788085938
2023-12-14,Barclays,143.7659073950102,150.4596765079846,143.28536803200842,149.8602294921875,176673102,1.2622915506362915,143.7659073950102,150.4596765079846,143.28536803200842,149.8602294921875
2023-12-15,Barclays,150.6395142680948,151.61859691550467,145.83498917030357,146.5033721923828,103975982,1.2771391868591309,150.6395142680948,151.61859691550467,145.83498917030357,146.5033721923828
2023-12-18,Barclays,145.06471825581292,147.88209825970466,144.04566429221666,146.36351013183594,22514276,1.2672343254089355,145.06471825581292,147.88209825970466,144.04566429221666,146.36351013183594
2023-12-19,Barclays,145.42436582779638,148.34164316401137,144.6051378249178,147.5224151611328,42444436,1.2651821374893188,145.42436582779638,148.34164316401137,144.6051378249178,147.5224151611328
2023-12-20,Barclays,151.07909618339045,152.21803333487438,146.62324525187586,151.4987030029297,75955329,1.2732689380645752,151.07909618339045,152.21803333487438,146.62324525187586,151.4987030029297
2023-12-21,Barclays,149.90021143603735,152.417867995387,148.74130371341792,151.2789306640625,55268216,1.2641266584396362,149.90021143603735,152.417867995387,148.74130371341792,151.2789306640625
2023-12-22,Barclays,149.7603271023328,151.9383038512337,149.7403567130877,151.63858032226562,13070297,1.268499493598938,149.7603271023328,151.9383038512337,149.7403567130877,151.63858032226562
2023-12-27,Barclays,152.45782054198114,154.5758403466907,150.7194363047032,153.51683044433594,26184336,1.272718071937561,152.45782054198114,154.5758403466907,150.7194363047032,153.51683044433594
2023-12-28,Barclays,153.3170233469484,153.89646952804208,152.65763463037308,153.3569793701172,21442794,1.2800819873809814,153.3170233469484,153.89646952804208,152.65763463037308,153.3569793701172
2023-12-29,Barclays,153.2371127552637,153.67670528088578,152.81750586569,153.63673400878906,10578303,1.2733986377716064,153.2371127552637,153.67670528088578,152.81750586569,153.63673400878906
2024-01-02,Barclays,153.95645202238293,155.35514173438034,153.2570919218097,155.13534545898438,94542523,1.2728800773620605,153.95645202238293,155.35514173438034,153.2570919218097,155.13534545898438
2024-01-03,Barclays,155.15530214988942,156.25426807726794,152.00524008211403,152.97732543945312,60606163,1.2623074054718018,155.15530214988942,156.25426807726794,152.00524008211403,152.97732543945312
2024-01-04,Barclays,152.85743036228297,155.69478031292516,152.43782355926436,155.43502807617188,108657862,1.2674272060394287,152.85743036228297,155.69478031292516,152.43782355926436,155.43502807617188
2024-01-05,Barclays,153.1971282519599,156.23430439690526,152.5577251547986,155.4550323486328,37399562,1.2684078216552734,153.1971282519599,156.23430439690526,152.5577251547986,155.4550323486328
2024-01-08,Barclays,153.9963916004095,155.53495011923894,153.81656661861,154.67576599121094,103418887,1.271779179573059,153.9963916004095,155.53495011923894,153.81656661861,154.67576599121094
2024-01-09,Barclays,153.11719186166442,154.8156200529793,153.11719186166442,154.13624572753906,18430452,1.274518609046936,153.11719186166442,154.8156200529793,153.11719186166442,154.13624572753906
2024-01-10,Barclays,152.73756935999276,154.3760407920076,152.17809354094956,152.49778747558594,69093738,1.2712942361831665,152.73756935999276,154.3760407920076,152.17809354094956,152.49778747558594
2024-01-11,Barclays,151.85839911008915,152.49780228603288,144.68509520636346,145.4443817138672,91243689,1.274518609046936,151.85839911008915,152.49780228603288,144.68509520636346,145.4443817138672
2024-01-12,Barclays,146.2436173553274,149.0110254703783,145.40438842773438,145.40438842773438,50953321,1.2777756452560425,146.2436173553274,149.0110254703783,145.40438842773438,145.40438842773438
2024-01-15,Barclays,145.18460445661867,146.90298781035946,144.1655505798121,144.84490966796875,133986526,1.273658275604248,145.18460445661867,146.90298781035946,144.1655505798121,144.84490966796875
2024-01-16,Barclays,143.80587596167794,144.94481307466643,141.0584384725366,141.2682342529297,35953235,1.2716174125671387,143.80587596167794,144.94481307466643,141.0584384725366,141.2682342529297
2024-01-17,Barclays,140.0693863738847,141.72084631409564,138.27106020827208,140.54893493652344,45080070,1.26385498046875,140.0693863738847,141.72084631409564,138.27106020827208,140.54893493652344
2024-01-18,Barclays,140.70876575554192,141.80774690559753,139.29009069928824,140.58888244628906,42768637,1.2676842212677002,140.70876575554192,141.80774690559753,139.29009069928824,140.58888244628906
2024-01-19,Barclays,142.24734768616824,142.90672117019932,140.22922547646053,140.90858459472656,113629727,1.2709871530532837,142.24734768616824,142.90672117019932,140.22922547646053,140.90858459472656
2024-01-22,Barclays,143.52614082693364,145.5042915883376,142.986635463642,144.80494689941406,36259223,1.2699863910675049,143.52614082693364,145.5042915883376,142.986635463642,144.80494689941406
2024-01-23,Barclays,145.62419553792483,147.7622011726231,145.60422514724658,146.64324951171875,27395162,1.2706964015960693,145.62419553792483,147.7622011726231,145.60422514724658,146.64324951171875
2024-01-24,Barclays,148.18181087855191,149.50057304779267,146.30355768114805,147.2027130126953,84852530,1.269196629524231,148.18181087855191,149.50057304779267,146.30355768114805,147.2027130126953
2024-01-25,Barclays,146.82308233696074,147.44249979736253,144.88488741878086,145.2445526123047,47524415,1.271876335144043,146.82308233696074,147.44249979736253,144.88488741878086,145.2445526123047
2024-01-26,Barclays,146.62326690044785,150.25987511796197,146.3435289794524,149.10096740722656,29055466,1.270825743675232,146.62326690044785,150.25987511796197,146.3435289794524,149.10096740722656
2024-01-29,Barclays,149.2807800941669,150.51963024547854,147.2097135076094,147.40252685546875,31299311,1.2697607278823853,149.2807800941669,150.51963024547854,147.2097135076094,147.40252685546875
