Date,Open,High,Low,Close,Volume,GBPUSD,Open_GBX,High_GBX,Low_GBX,Close_GBX
2017-06-05,210.5925165688737,211.3405364220217,208.9917583443177,211.1410675048828,22486743,1.2870012521743774,210.5925165688737,211.3405364220217,208.9917583443177,211.1410675048828
2017-06-06,210.2933260116944,211.041345883372,208.34846217053007,208.94688415527344,29144274,1.2907389402389526,210.2933260116944,211.041345883372,208.34846217053007,208.94688415527344
2017-06-07,209.34582836202637,213.3851388355517,207.50072175357903,207.60044860839844,45634186,1.2906723022460938,209.34582836202637,213.3851388355517,207.50072175357903,207.60044860839844
2017-06-08,208.5978268524764,208.5978268524764,201.76592034581628,204.85772705078125,60463671,1.2962098121643066,208.5978268524764,208.5978268524764,201.76592034581628,204.85772705078125
2017-06-09,202.9627586220649,207.0020696383428,201.56646071894687,206.05458068847656,68772462,1.2722970247268677,202.9627586220649,207.0020696383428,201.56646071894687,206.05458068847656
2017-06-12,205.50600556881665,207.09081491703864,203.66088371013885,204.70811462402344,34223624,1.2739177942276,205.50600556881665,207.09081491703864,203.66088371013885,204.70811462402344
2017-06-13,206.1044379627314,207.7500910942352,205.1070779624888,205.75537109375,37023332,1.2669775485992432,206.1044379627314,207.7500910942352,205.1070779624888,205.75537109375
2017-06-14,206.4036576560165,207.65035770856372,202.9627685546875,202.9627685546875,71255468,1.2750548124313354,206.4036576560165,207.65035770856372,202.9627685546875,202.9627685546875
2017-06-15,203.06250215346637,203.26197110983009,200.26989110885663,202.6136779785156,37791049,1.2754452228546143,203.06250215346637,203.26197110983009,200.26989110885663,202.6136779785156
2017-06-16,203.3118467838429,205.7553757965865,201.16751360320595,202.7134246826172,63714189,1.275835633277893,203.3118467838429,205.7553757965865,201.16751360320595,202.7134246826172
2017-06-19,203.96010278704088,206.8524404555433,203.6110207290989,206.20416259765625,3019939,1.277955174446106,203.96010278704088,206.8524404555433,203.6110207290989,206.20416259765625
2017-06-20,205.75536251646324,206.50338248546265,202.25363011886296,202.2646026611328,4038453,1.273236632347107,205.75536251646324,206.50338248546265,202.25363011886296,202.2646026611328
2017-06-21,201.36694650018893,201.61628646129293,199.17275788617445,199.6215667724609,5449453,1.263248324394226,201.36694650018893,201.61628646129293,199.17275788617445,199.6215667724609
2017-06-22,199.3223857173544,199.22264363814372,194.933992946663,195.4825439453125,13633620,1.2675718069076538,199.3223857173544,199.22264363814372,194.933992946663,195.4825439453125
2017-06-23,195.38281975377936,198.3748997819751,193.93665078385263,197.02847290039065,15458558,1.267812728881836,195.38281975377936,198.3748997819751,193.93665078385263,197.02847290039065
2017-06-26,197.82633367348316,201.56643313629036,196.95364379882807,196.95364379882807,51037539,1.2743399143218994,197.82633367348316,201.56643313629036,196.95364379882807,196.95364379882807
2017-06-27,199.82107829958215,203.31183823341112,199.17278518076773,202.0760955810547,9336346,1.2724589109420776,199.82107829958215,203.31183823341112,199.17278518076773,202.0760955810547
2017-06-28,201.41683243715045,204.05984535148795,200.36960147933763,202.91287231445312,10363102,1.281295657157898,201.41683243715045,204.05984535148795,200.36960147933763,202.91287231445312
2017-06-29,205.00736005956628,209.7079153895795,204.55855108352964,204.95748901367188,15823763,1.2941465377807617,205.00736005956628,209.7079153895795,204.55855108352964,204.95748901367188
2017-06-30,205.40628584645543,206.60311478463436,201.46671694980157,202.21473693847656,5096293,1.3011176586151123,205.40628584645543,206.60311478463436,201.46671694980157,202.21473693847656
2017-07-03,203.0125975101954,207.0519078866856,203.0125975101954,206.50335693359372,32201762,1.301642656326294,203.0125975101954,207.0519078866856,203.0125975101954,206.50335693359372
2017-07-04,205.4561366397116,208.79729834722505,204.757987762792,206.40362548828125,28407424,1.2948671579360962,205.4561366397116,208.79729834722505,204.757987762792,206.40362548828125
2017-07-05,206.7527104513349,206.7527104513349,202.89891337789396,203.660888671875,37017298,1.2934937477111816,206.7527104513349,206.7527104513349,202.89891337789396,203.660888671875
2017-07-06,205.1070493244385,209.4455708071305,203.1123296024658,208.59780883789065,36322682,1.2931759357452393,205.1070493244385,209.4455708071305,203.1123296024658,208.59780883789065
2017-07-07,208.44821057613348,208.996761542403,205.9548109280936,207.60044860839844,27769804,1.2973533868789673,208.44821057613348,208.996761542403,205.9548109280936,207.60044860839844
2017-07-10,208.7972947614348,209.44557258919025,205.81717689705775,207.15164184570312,24280854,1.2891249656677246,208.7972947614348,209.44557258919025,205.81717689705775,207.15164184570312
2017-07-11,207.75008864124348,208.39836654634436,204.63432788015552,205.20681762695312,19801390,1.2891249656677246,207.75008864124348,208.39836654634436,204.63432788015552,205.20681762695312
2017-07-12,206.0046978356415,209.64505551483643,205.45614682711087,207.45086669921875,29155254,1.2859586477279663,206.0046978356415,209.64505551483643,205.45614682711087,207.45086669921875
2017-07-13,209.94428119297584,212.587279120592,207.9495611816412,210.7421722412109,49329661,1.2893743515014648,209.94428119297584,212.587279120592,207.9495611816412,210.7421722412109
2017-07-14,211.44031435008245,212.0387364214943,206.8025965614097,207.94955444335935,47490398,1.294716238975525,211.44031435008245,212.0387364214943,206.8025965614097,207.94955444335935
2017-07-17,208.3983810757425,209.24614321244653,206.47946434183308,208.4981231689453,15960482,1.311131477355957,208.3983810757425,209.24614321244653,206.47946434183308,208.4981231689453
2017-07-18,207.94952484927808,208.69754472283665,204.00995655890367,204.50863647460935,32392948,1.3053126335144043,207.94952484927808,208.69754472283665,204.00995655890367,204.50863647460935
2017-07-19,205.306562137342,206.1044379627314,203.6110379621249,205.75537109375,32844722,1.303865909576416,205.306562137342,206.1044379627314,203.6110379621249,205.75537109375
2017-07-20,206.25406211984105,208.29865327333968,204.5086820261116,207.65036010742188,26480344,1.3032711744308472,206.25406211984105,208.29865327333968,204.5086820261116,207.65036010742188
2017-07-21,207.0519070884091,207.301247046262,203.26193668534512,204.50863647460935,31192222,1.2965459823608398,207.0519070884091,207.301247046262,203.26193668534512,204.50863647460935
2017-07-24,203.9102579239153,207.32821274219972,202.83709449903392,204.95748901367188,45887652,1.3004746437072754,203.9102579239153,207.32821274219972,202.83709449903392,204.95748901367188
2017-07-25,205.95481375508908,210.49280422051217,205.8052158615548,209.1463623046875,32927851,1.3031013011932373,205.95481375508908,210.49280422051217,205.8052158615548,209.1463623046875
2017-07-26,209.1464007118104,212.1883519264908,207.8498295952327,210.64244079589844,34818852,1.3027619123458862,209.1464007118104,212.1883519264908,207.8498295952327,210.64244079589844
2017-07-27,209.4455683313571,210.74213917901383,207.40097759680265,208.0492706298828,35748314,1.311475396156311,209.4455683313571,210.74213917901383,207.40097759680265,208.0492706298828
2017-07-28,206.80257718584244,213.33527222442137,201.91550464320224,204.5585174560547,46984715,1.3076680898666382,206.80257718584244,213.33527222442137,201.91550464320224,204.5585174560547
2017-07-31,203.4115697706389,205.85509873672015,200.66882975965856,202.46408081054688,50907891,1.3144922256469727,203.4115697706389,205.85509873672015,200.66882975965856,202.46408081054688
2017-08-01,203.76064966034912,206.85245650825505,203.11235653364693,206.05458068847656,58112789,1.3195397853851318,203.76064966034912,206.85245650825505,203.11235653364693,206.05458068847656
2017-08-02,206.4534929807733,207.4508528502456,205.07215504021548,207.15164184570312,32057721,1.3207945823669434,206.4534929807733,207.4508528502456,205.07215504021548,207.15164184570312
2017-08-03,206.2540455323664,208.29863652143388,204.65826348760515,207.94955444335935,54506181,1.3228389024734497,206.2540455323664,208.29863652143388,204.65826348760515,207.94955444335935
2017-08-04,206.70284067721025,210.19360035089048,206.70284067721025,209.79466247558597,25077232,1.314405918121338,206.70284067721025,210.19360035089048,206.70284067721025,209.79466247558597
2017-08-07,209.44561767578125,210.44297775995165,208.6277751018781,209.44561767578125,40789337,1.3046995401382446,209.44561767578125,210.44297775995165,208.6277751018781,209.44561767578125
2017-08-08,210.59253822619505,210.6424092652342,208.8970294283941,209.79466247558597,21010826,1.3037809133529663,210.59253822619505,210.6424092652342,208.8970294283941,209.79466247558597
2017-08-09,208.5978362247995,209.2960003939552,205.75536937890183,208.1988983154297,44309770,1.2986170053482056,208.5978362247995,209.2960003939552,205.75536937890183,208.1988983154297
2017-08-10,206.56317566298088,209.4556523940615,203.8352645337459,204.2691345214844,35019576,1.3014055490493774,206.56317566298088,209.4556523940615,203.8352645337459,204.2691345214844
2017-08-11,202.7231207464261,203.3843964695112,198.4342644715356,198.83323669433597,38018819,1.2976733446121216,202.7231207464261,203.3843964695112,198.4342644715356,198.83323669433597
2017-08-14,200.17971954556825,201.9750564242976,198.98283336615984,199.2820587158203,26733473,1.3005930185317993,200.17971954556825,201.9750564242976,198.98283336615984,199.2820587158203
2017-08-15,200.1298679193904,201.62597961144436,198.6836296609186,199.93038940429688,25083848,1.2965123653411865,200.1298679193904,201.62597961144436,198.6836296609186,199.93038940429688
2017-08-16,200.778160986109,201.426469864449,200.2186106733936,200.2295837402344,20662125,1.2867032289505005,200.778160986109,201.426469864449,200.2186106733936,200.2295837402344
2017-08-17,199.1823393616776,200.1298737504056,196.3846177212547,196.7386932373047,32882767,1.2891582250595093,199.1823393616776,200.1298737504056,196.3846177212547,196.7386932373047
2017-08-18,194.49452851705155,195.6914148794632,192.79893823536543,195.1428375244141,32289600,1.2865046262741089,194.49452851705155,195.6914148794632,192.79893823536543,195.1428375244141
2017-08-21,193.5469525809584,194.0955298182881,191.7516158129851,192.7490234375,27412481,1.2873657941818237,193.5469525809584,194.0955298182881,191.7516158129851,192.7490234375
2017-08-22,193.94594784353475,194.44465175427624,192.3501044607032,192.79893493652344,24295794,1.289823293685913,193.94594784353475,194.44465175427624,192.3501044607032,192.79893493652344
2017-08-23,191.80150511472192,194.2451509532134,191.6020266171533,192.3500823974609,26929957,1.2823965549468994,191.80150511472192,194.2451509532134,191.6020266171533,192.3500823974609
2017-08-24,192.9983809208809,195.1926747143776,192.5495505207254,193.99578857421875,27528155,1.28037691116333,192.9983809208809,195.1926747143776,192.5495505207254,193.99578857421875
2017-08-25,194.6440824745375,195.3322961374288,193.69654832066868,193.7962951660156,21900389,1.280393362045288,194.6440824745375,195.3322961374288,193.69654832066868,193.7962951660156
2017-08-29,192.0009879133721,192.0009879133721,188.93893887881995,189.8565673828125,31951300,1.2927078008651733,192.0009879133721,192.0009879133721,188.93893887881995,189.8565673828125
2017-08-30,191.402544234505,192.99840274802236,190.19468489075643,190.2056579589844,24268026,1.292657732963562,191.402544234505,192.99840274802236,190.19468489075643,190.2056579589844
2017-08-31,191.003571243212,191.75162700526116,189.5074597191137,190.6046142578125,32271117,1.2920564413070679,191.003571243212,191.75162700526116,189.5074597191137,190.6046142578125
2017-09-01,193.34747588021327,193.89603790336147,189.80667573673583,191.65187072753903,23721351,1.2941633462905884,193.34747588021327,193.89603790336147,189.80667573673583,191.65187072753903
2017-09-04,189.4077295809776,190.90384123712823,188.95889912797935,189.7069549560547,15619212,1.2965123653411865,189.4077295809776,190.90384123712823,188.95889912797935,189.7069549560547
2017-09-05,189.85659481516024,190.13087589268792,187.01397628788976,187.41293334960935,22060310,1.2924071550369263,189.85659481516024,190.13087589268792,187.01397628788976,187.41293334960935
2017-09-06,186.116311505176,187.11371935843155,184.2212274524489,185.3682556152344,33111872,1.3041210174560547,186.116311505176,187.11371935843155,184.2212274524489,185.3682556152344
2017-09-07,185.71730407179112,186.2658813310706,183.373405191936,183.52301025390625,29739440,1.3049719333648682,185.71730407179112,186.2658813310706,183.373405191936,183.52301025390625
2017-09-08,183.27365250500344,187.9115919092737,182.6253436314543,187.1136779785156,38784724,1.3104785680770874,183.27365250500344,187.9115919092737,182.6253436314543,187.1136779785156
2017-09-11,188.5100672858256,188.5100672858256,183.42527532444657,186.1661529541016,86562472,1.3197661638259888,188.5100672858256,188.5100672858256,183.42527532444657,186.1661529541016
2017-09-12,186.1661598113416,192.0010015299457,185.21163981606944,190.8539886474609,57524204,1.3169677257537842,186.1661598113416,192.0010015299457,185.21163981606944,190.8539886474609
2017-09-13,190.05604381950468,193.2477454751179,189.20824117101705,191.05345153808597,66004703,1.3289213180541992,190.05604381950468,193.2477454751179,189.20824117101705,191.05345153808597
2017-09-14,190.55477373472064,192.10075895376207,188.36047949764705,189.3080139160156,45577631,1.3206027746200562,190.55477373472064,192.10075895376207,188.36047949764705,189.3080139160156
2017-09-15,188.2607153449713,189.9204033243438,185.56771742759213,186.1661529541016,69312959,1.3399077653884888,188.2607153449713,189.9204033243438,185.56771742759213,186.1661529541016
2017-09-18,187.6123896717595,189.92038640403615,186.31575665098947,186.9640655517578,25217243,1.3575152158737183,187.6123896717595,189.92038640403615,186.31575665098947,186.9640655517578
