Date,Close,High,Low,Open,Volume,Bank
,BARC.L,BARC.L,BARC.L,BARC.L,BARC.L,
2016-02-24,156.2981719970703,161.5330390017569,154.802495710017,160.68548301983762,40169026,Barclays
2016-02-25,164.37481689453125,164.87337561703234,158.33027925795798,158.74109420138606,53040842,Barclays
2016-02-26,168.61256408691406,169.50098695641478,162.43042382751182,165.8704911448518,55463331,Barclays
2016-02-29,171.55404663085938,172.4155544565985,165.64014375008915,167.36615671788186,55849036,Barclays
2016-03-01,157.6442413330078,168.66537195134,152.35951693135323,165.5713203280889,143251124,Barclays
2016-03-02,161.931884765625,162.13132044837107,155.4735645894486,159.28952933211036,83273822,Barclays
2016-03-03,165.8206787109375,166.63830732387754,162.43046935793242,163.6270227853512,68395935,Barclays
2016-03-04,173.79757690429688,174.31407389111683,165.01496762604168,165.57135783168633,73756344,Barclays
2016-03-07,173.1992645263672,173.41464526203015,164.52434743200374,172.6010033009501,40593955,Barclays
2016-03-08,171.5041961669922,174.89438930762728,169.6096791557204,172.15231640379454,76553713,Barclays
2016-03-09,167.71514892578125,172.57011698587587,166.91944507706276,170.45722186224998,40560129,Barclays
2016-03-10,159.47225952148438,171.42520011344243,159.47225952148438,164.2594225083034,65783785,Barclays
2016-03-11,165.55593872070312,170.04390091493906,161.96956520443726,162.41437127192629,47408631,Barclays
2016-03-14,162.81326293945312,167.40096280625116,162.18993498026686,166.15430688787862,37775080,Barclays
2016-03-15,163.1124725341797,164.40899780545766,160.91836103861542,161.76607797978167,36616371,Barclays
2016-03-16,163.56130981445312,164.95357170219464,162.4642461614354,162.5639847546089,49488295,Barclays
2016-03-17,160.17037963867188,165.35646590060543,158.92372355561238,164.80793418046528,74742589,Barclays
2016-03-18,161.76609802246094,163.21221610430322,159.57198625504813,159.57198625504813,59524807,Barclays
2016-03-21,160.0706787109375,162.9130613359846,159.7216088383972,161.5167970637968,32708862,Barclays
2016-03-22,156.7794952392578,159.22293857475356,154.03386862172985,159.0234766078101,59749406,Barclays
2016-03-23,156.031494140625,158.77413790704622,155.23363109225352,157.02881914659636,50463596,Barclays
2016-03-24,152.1918182373047,156.131249387635,152.1918182373047,154.68513101826989,46024814,Barclays
2016-03-29,150.59605407714844,156.09330213923215,149.44913657368252,153.63789794812848,43111779,Barclays
2016-03-30,151.2443084716797,152.52289184314813,150.64592268828196,152.19177926017292,67777312,Barclays
2016-03-31,149.5987548828125,151.94247479649883,147.90330537106843,150.94514976394674,54550695,Barclays
2016-04-01,149.5987548828125,151.23835443622121,146.1579865641023,148.40196788734445,42059700,Barclays
2016-04-04,149.84805297851562,150.6957851557647,147.95314192321283,149.00032080126658,31541453,Barclays
2016-04-05,146.20787048339844,148.3022441304589,143.5260526109151,147.85345086451548,78218756,Barclays
2016-04-06,149.14993286132812,150.1223154495187,146.5070129046221,147.2550065346007,59767039,Barclays
2016-04-07,146.7064971923828,149.94780308015905,146.1579654600882,149.19980941374914,37767274,Barclays
2016-04-08,150.29689025878906,151.3440846624866,146.85612169061716,146.90599098945484,45780423,Barclays
2016-04-11,153.08935546875,154.78480457041277,149.00031773712035,149.94778846325624,35902903,Barclays
2016-04-12,155.233642578125,156.33070625305493,152.14194396163947,153.63793158128593,40249184,Barclays
2016-04-13,166.35379028320312,166.35379028320312,156.98591248318252,157.27812793773919,69966034,Barclays
2016-04-14,168.5478973388672,168.59776662427728,162.14706726979807,166.4535090953977,55747834,Barclays
2016-04-15,166.45352172851562,169.64497362134767,166.25405978970625,167.89965502531723,52600702,Barclays
2016-04-18,167.2513885498047,168.70249815633323,162.16504051227272,164.05995180151527,35589076,Barclays
2016-04-19,167.3511505126953,171.85107467381457,166.75274938092056,167.7002051579198,39979466,Barclays
2016-04-20,170.69215393066406,171.3513964160803,165.53598592163328,166.55326160082578,40769233,Barclays
2016-04-21,171.4900360107422,173.4348167773016,169.89432509216851,171.53990530587905,49165309,Barclays
2016-04-22,171.041259765625,172.35075119166004,169.25903720200148,170.0439346357963,29372191,Barclays
2016-04-25,169.8943328857422,173.1356393846873,169.495393724319,170.64232669319105,62860186,Barclays
2016-04-26,173.48468017578125,173.8507028324376,169.04658698295006,170.94149838996552,49907720,Barclays
2016-04-27,174.33238220214844,181.5131178881976,172.088401349135,179.76779944696494,63765072,Barclays
2016-04-28,173.9334716796875,174.5318727591934,170.64231139632,171.73935975145196,47783034,Barclays
2016-04-29,171.041259765625,174.38230503774074,170.79192848316782,171.3404603481684,63013667,Barclays
2016-05-03,164.30929565429688,171.98869519970452,164.1098336955795,171.2905707352078,56338248,Barclays
2016-05-04,162.01541137695312,165.10712435674574,159.82129985160137,164.01006098508543,45931021,Barclays
2016-05-05,160.5194549560547,163.81562197899203,159.97092316502443,162.2149044045349,32746333,Barclays
2016-05-06,161.566650390625,162.8133066436391,157.42775771780697,159.52213109208753,33173809,Barclays
2016-05-09,158.02615356445312,163.46157212713095,157.5773603286307,162.5639856554861,35743357,Barclays
2016-05-10,162.8631591796875,163.63708427587648,158.7741210033507,158.7741210033507,39804227,Barclays
2016-05-11,163.162353515625,164.10980909096148,159.57197792512187,162.81328372672593,29916018,Barclays
2016-05-12,162.41441345214844,165.10718842442938,161.36721895793508,162.31467484585204,48733584,Barclays
2016-05-13,164.90768432617188,165.20686963272473,160.17039087812125,161.4170470486609,35781641,Barclays
2016-05-16,163.06263732910156,163.8605003718597,162.01544303660472,163.56129982857894,25217333,Barclays
2016-05-17,163.8106231689453,166.35380483708022,161.5666420296447,163.26209140241093,34180989,Barclays
2016-05-18,169.94415283203125,170.2932226259195,161.9216804144771,162.51408554729085,51448705,Barclays
2016-05-19,170.1934814453125,174.7811818931772,169.1961565842958,169.79455758809368,47214051,Barclays
2016-05-20,175.37960815429688,175.4793315239784,172.43748721621185,172.6868184673735,45215941,Barclays
2016-05-23,175.22999572753906,178.07237800424232,173.71405749876587,175.13027236044422,37751331,Barclays
2016-05-24,180.9147186279297,181.5629889001932,171.63960985494793,173.08572781927535,42931162,Barclays
2016-05-25,185.2531280517578,186.20058380573622,179.9673022427565,180.21663350527567,60316069,Barclays
2016-05-26,184.3056640625,186.40003744329533,182.31101405147288,186.40003744329533,44331325,Barclays
2016-05-27,185.70191955566406,186.79898318774661,184.25580129008065,184.7544638104868,27230015,Barclays
2016-05-31,181.9120635986328,187.6466820234874,181.04439576757943,186.0509712447452,47907064,Barclays
2016-06-01,179.46864318847656,181.56103836688567,176.6761299506625,181.51316262426755,42805647,Barclays
2016-06-02,179.91738891601562,184.55495839471763,179.61820364858937,179.96725819990962,40051652,Barclays
2016-06-03,179.16943359375,182.90940241536714,176.77585963510387,181.46328418126961,29555292,Barclays
2016-06-06,179.6182098388672,182.061652654194,178.27181521717213,179.019808847454,38197828,Barclays
2016-06-07,179.767822265625,182.6102044607581,178.47129678682793,180.86488579798504,24456046,Barclays
2016-06-08,177.5736846923828,179.51846501983727,176.42675203508588,178.57100949804857,30376289,Barclays
2016-06-09,175.5790557861328,177.92276022504635,174.93078545522178,177.3742436916217,30037205,Barclays
2016-06-10,168.9468536376953,175.2300043570086,167.99939790479246,175.2300043570086,44750644,Barclays
2016-06-13,164.70819091796875,167.10177966008777,163.11248030785873,166.5532479555624,41436851,Barclays
2016-06-14,159.62184143066406,162.1151534954418,158.87384781123075,160.71888960838479,63316712,Barclays
2016-06-15,160.5194549560547,163.84952762000785,159.8711997962737,161.51677995139266,45194603,Barclays
2016-06-16,158.07598876953125,159.91106284173551,155.367251067343,157.32799513182053,41635541,Barclays
2016-06-17,165.30657958984375,166.30390435358336,159.71956127188076,160.76874887123478,87695628,Barclays
2016-06-20,176.37693786621094,177.16382877680348,171.44016678707678,172.43749181834067,63959244,Barclays
2016-06-21,179.8675537109375,180.69433082682946,174.93078322917242,176.27717794564842,50303255,Barclays
2016-06-22,181.51312255859375,184.30563518001216,177.77315437400733,179.56834214620272,59432490,Barclays
2016-06-23,186.4499053955078,186.9485678946763,180.56569399250822,182.4606054021598,69230282,Barclays
2016-06-24,153.48829650878906,166.50338953859173,130.6495623136648,130.6495623136648,345720341,Barclays
2016-06-27,126.85973358154297,155.233626033115,120.77605276518494,147.6040960732729,324668157,Barclays
2016-06-28,131.14825439453125,137.23194376542145,124.69555959585671,134.58902304417705,160582903,Barclays
2016-06-29,137.5809783935547,137.97991751763126,132.544484184628,137.63084768631072,118228084,Barclays
2016-06-30,138.22923278808594,138.97722643906482,133.99060209920557,137.6308317801149,100950677,Barclays
2016-07-01,139.62548828125,142.9166635486164,135.08765686851527,140.2737433896533,91077140,Barclays
2016-07-04,136.18472290039062,141.17134757475154,135.3868599088987,140.37348458325962,42395491,Barclays
2016-07-05,135.48658752441406,138.9772245139635,134.04045431151079,135.88551137888902,70932286,Barclays
2016-07-06,131.29782104492188,136.3841842788915,129.80183364880972,133.69141000948377,87263933,Barclays
2016-07-07,134.38955688476562,137.23193949975888,132.34503739134706,132.54449936724743,46922884,Barclays
2016-07-08,138.87750244140625,141.5204075317382,131.35767884353842,134.1900781135491,49577485,Barclays
2016-07-11,145.01101684570312,146.00834162515903,139.32626864639806,141.62011868274038,63915075,Barclays
2016-07-12,148.15261840820312,151.9424561093907,144.31291141792678,145.6094368443818,74088737,Barclays
2016-07-13,144.71185302734375,150.84539524258108,143.7474293527546,147.5043506491935,82826893,Barclays
2016-07-14,147.6041259765625,150.39663951160585,144.5672726432692,146.45720811190736,66591166,Barclays
2016-07-15,149.39926147460938,152.19177402158667,146.10808651631362,146.25767915252152,75008664,Barclays
2016-07-18,150.5461883544922,151.79284446080294,148.551538584395,150.2469878453836,40881808,Barclays
2016-07-19,149.99765014648438,151.84270719133366,147.00567562054678,149.89792679306808,35411295,Barclays
2016-07-20,150.5461883544922,151.59338252738723,148.10274542971712,149.59873275729004,40188853,Barclays
2016-07-21,151.49366760253906,153.08939375492596,148.75102374048012,148.75102374048012,45128323,Barclays
2016-07-22,151.39393615722656,152.84005434561357,149.7483407969476,150.8454043704669,30043612,Barclays
2016-07-25,150.59605407714844,151.39391700989282,148.70114292760397,150.94512386583963,28741068,Barclays
2016-07-26,148.60140991210938,151.59338460832635,147.77163486589598,150.09739726021786,43328772,Barclays
2016-07-27,149.3494415283203,150.5462286672563,147.32487268697702,149.59877281634758,40102814,Barclays
2016-07-28,146.10809326171875,150.55715803997813,145.45983818426424,149.5987303021011,48530941,Barclays
2016-07-29,154.13658142089844,159.42240695171188,146.75038664505678,150.04754284359686,114349697,Barclays
2016-08-01,150.9949951171875,156.82935230771557,149.29954570340107,156.5800210639831,61889663,Barclays
2016-08-02,145.6094512939453,151.69712704384366,145.40998933576716,150.24700649796782,47437379,Barclays
2016-08-03,147.9032745361328,149.249653918601,144.86143077741934,145.95849417169933,54152674,Barclays
2016-08-04,148.45179748535156,151.59336441062123,147.80352725676204,148.40192820346496,56492306,Barclays
2016-08-05,151.59341430664062,152.24166953063104,147.9531838002823,148.50170042767115,38758513,Barclays
2016-08-08,156.9789581298828,157.77682122032397,154.65220619463705,156.58003419364857,55863770,Barclays
2016-08-09,160.768798828125,162.46424840972847,155.5827114887609,156.5301672651299,68394429,Barclays
2016-08-10,163.2620849609375,163.86048599499628,159.3725238934667,159.62185512132947,41935735,Barclays
2016-08-11,162.82322692871094,162.82322692871094,159.59968147759437,161.6263670486656,39927296,Barclays
2016-08-12,162.9728546142578,165.6658087960798,162.57390633045534,162.57390633045534,30886671,Barclays
2016-08-15,163.12245178222656,165.21695284563296,162.63771460968846,164.1697099233796,24263452,Barclays
2016-08-16,161.32713317871094,163.4216491869828,160.82844034044598,161.8258260169759,29427011,Barclays
2016-08-17,159.7313690185547,163.32196486810176,158.48463646230965,162.57392533435473,71229139,Barclays
2016-08-18,160.2300262451172,161.476758522838,158.93343685140746,160.2300262451172,36619265,Barclays
2016-08-19,159.9308319091797,160.82847311341519,158.06671441260116,160.23003549799103,30692286,Barclays
2016-08-22,159.63162231445312,162.81727324180767,158.78383818015664,160.62900825178943,25327765,Barclays
2016-08-23,164.16973876953125,165.16712475180324,160.5292708028971,160.92823432714727,37672688,Barclays
2016-08-24,166.11460876464844,167.61068747123088,161.87571909599825,162.6736307832888,39674874,Barclays
2016-08-25,163.92041015625,166.36400303561058,163.32197241404154,165.31674459619776,28150000,Barclays
2016-08-26,165.56605529785156,166.11462057304024,162.72349946571973,163.17233528472,27054906,Barclays
2016-08-30,168.70782470703125,169.25639001470176,164.5686791670568,164.5686791670568,53494393,Barclays
2016-08-31,171.79969787597656,174.54250872740724,168.7576682515191,169.00701469255824,60135714,Barclays
2016-09-01,171.1015167236328,176.936213829701,169.30621945295886,172.79706933858688,52656119,Barclays
2016-09-02,173.84434509277344,175.04120498908992,168.5771449265088,172.64748519645696,62995077,Barclays
2016-09-05,172.79708862304688,174.39689933092563,171.20126526681827,173.9440761973428,29104327,Barclays
2016-09-06,169.2563934326172,173.19606490905937,168.75969413152185,172.3482959790868,33395953,Barclays
2016-09-07,169.3062744140625,169.7550950727051,164.3193443871387,166.51359055520464,39274536,Barclays
2016-09-08,172.7472381591797,175.64464303690198,167.95978270330815,169.30625978176937,42105066,Barclays
2016-09-09,174.29318237304688,176.8395023130824,171.60223721924942,172.49788474688341,46137147,Barclays
2016-09-12,169.60546875,171.9991887294491,167.06213176002254,170.85220107656733,49005058,Barclays
2016-09-13,170.15402221679688,171.25113745674773,167.81015951784374,170.05427755002887,68280242,Barclays
2016-09-14,169.8548126220703,171.45062084437237,168.35873385303077,171.15141726568464,34615802,Barclays
2016-09-15,169.0569305419922,170.65275426298808,167.5279330236598,168.807584036768,43641176,Barclays
2016-09-16,164.26947021484375,167.41124522818077,163.6042215487342,167.36137288468606,113454519,Barclays
2016-09-19,166.56344604492188,167.8600507645009,164.77114649663517,166.56344604492188,35633192,Barclays
2016-09-20,166.01487731933594,167.0122632031636,163.54436271219615,164.96761909753673,36240761,Barclays
2016-09-21,171.15142822265625,173.44540364025508,170.05429763422975,172.14881413253443,47424096,Barclays
