Date,Close,High,Low,Open,Volume,Bank
,GS,GS,GS,GS,GS,
2015-07-08,164.2999267578125,166.4979964601069,164.0100704674019,166.10347837433292,2185100,Goldman Sachs
2015-07-09,164.90380859375,167.10993791739926,164.60590514805588,166.77177426090262,2256200,Goldman Sachs
2015-07-10,166.8201141357422,167.45618136198982,166.00689949027478,167.24684542495635,1840600,Goldman Sachs
2015-07-13,169.17921447753906,169.3321959382896,167.99563529621994,168.6317148134781,2041700,Goldman Sachs
2015-07-14,170.82174682617188,171.3048326218298,168.8410594354601,169.09065560607087,2090700,Goldman Sachs
2015-07-15,171.4657745361328,171.98912025077772,170.2338763683043,171.93275351668711,2536700,Goldman Sachs
2015-07-16,170.0326690673828,172.41593386268428,168.53509219115878,170.20175706491736,4405200,Goldman Sachs
2015-07-17,171.0631866455078,171.3369363168316,168.91341261321352,169.69441371751537,2849000,Goldman Sachs
2015-07-20,171.0069122314453,172.3032125933181,170.05683499371776,171.24040183346017,2175400,Goldman Sachs
2015-07-21,170.29029846191406,171.3370025171634,169.68643215531154,170.67676945814608,1985300,Goldman Sachs
2015-07-22,171.69932556152344,172.07774944245108,170.49159290810124,170.53185312035367,2301300,Goldman Sachs
2015-07-23,169.92800903320312,172.794359606752,169.6461997962457,172.0294646166163,2192700,Goldman Sachs
2015-07-24,166.9488983154297,170.25002652609743,166.58656872786818,170.25002652609743,2453900,Goldman Sachs
2015-07-27,165.07290649414062,165.73312730538754,163.849067269139,165.4191172993461,2910500,Goldman Sachs
2015-07-28,166.05519104003906,166.8120265085576,164.73473717706318,166.77982571049603,2018100,Goldman Sachs
2015-07-29,166.5382843017578,167.5769413004504,165.59625427302947,166.32090126214595,1987300,Goldman Sachs
2015-07-30,166.82810974121094,166.9488903598728,165.1372916511552,165.8860798869606,1342900,Goldman Sachs
2015-07-31,165.1132049560547,167.04557278153098,164.97631774224382,166.9892060128212,1644000,Goldman Sachs
2015-08-03,164.8071746826172,165.82166553371135,163.31763305660013,165.66063699498545,2075500,Goldman Sachs
2015-08-04,165.19371032714844,166.78791437054247,164.8958067995537,165.06488253143917,1451500,Goldman Sachs
2015-08-05,165.62039184570312,167.29511582922237,165.00041901527118,166.61878853367358,1535500,Goldman Sachs
2015-08-06,165.12924194335938,166.42554203143237,164.4931748761752,165.8619359682899,1485800,Goldman Sachs
2015-08-07,163.80076599121094,166.3772600189407,162.89899615292867,165.29835506446832,1691100,Goldman Sachs
2015-08-10,165.83778381347656,166.3208817495443,164.52537717285554,164.7266659319353,1640300,Goldman Sachs
2015-08-11,162.39981079101562,164.1872564214215,161.56245474021097,163.84909269211417,2554000,Goldman Sachs
2015-08-12,161.9408416748047,162.27900532681926,158.2773836827766,160.9504921020928,2771900,Goldman Sachs
2015-08-13,161.6268310546875,162.60106179662193,160.69284823717206,161.61072451350518,3353600,Goldman Sachs
2015-08-14,162.65737915039062,163.08411021944391,161.6267819701464,161.6992429549243,3567100,Goldman Sachs
2015-08-17,163.10031127929688,163.33380090523872,160.85392116380294,161.84425872010632,1600700,Goldman Sachs
2015-08-18,161.98109436035156,163.52700293741466,161.98109436035156,162.7379421071639,1665400,Goldman Sachs
2015-08-19,161.7958526611328,163.2451337408773,160.33852445633232,161.04706460324897,2721400,Goldman Sachs
2015-08-20,158.4142608642578,160.40299488058056,158.4142608642578,159.7669154919135,3140000,Goldman Sachs
2015-08-21,151.15980529785156,156.68316913221366,151.03097754828448,155.92632146062004,5406200,Goldman Sachs
2015-08-24,144.49314880371094,150.4754456784897,138.56720640094184,143.68799365271346,7183600,Goldman Sachs
2015-08-25,143.4947509765625,150.8297148415884,143.08412627531357,149.670289466659,7204800,Goldman Sachs
2015-08-26,148.4706268310547,149.00203225766865,144.21136085968428,147.3756151727416,5561800,Goldman Sachs
2015-08-27,152.3434295654297,152.86677556127216,149.29993143143128,150.41104960280063,3798500,Goldman Sachs
2015-08-28,151.6890106201172,152.57773944844408,150.48518926684636,151.55973873089766,2413100,Goldman Sachs
2015-08-31,152.375732421875,153.70881312352904,151.22845999824017,151.64051253834862,2858000,Goldman Sachs
2015-09-01,147.14035034179688,150.65485418113855,146.30010775132112,148.8531719858383,5494500,Goldman Sachs
2015-09-02,149.07125854492188,150.129657901115,147.45539747524523,149.36211403058533,3043800,Goldman Sachs
2015-09-03,149.515625,151.80206992652884,148.88544015981657,149.46715113968463,2902200,Goldman Sachs
2015-09-04,145.73452758789062,147.71395511964954,144.72461432392763,147.25342875382188,4295600,Goldman Sachs
2015-09-08,150.17813110351562,150.52553531451582,148.37643714252073,148.58650697060602,3060100,Goldman Sachs
2015-09-09,150.01654052734375,154.92068494609626,149.67721117136404,153.14324017894631,4756800,Goldman Sachs
2015-09-10,150.20236206054688,151.74551227270297,149.28132178460783,149.83070860658782,3042600,Goldman Sachs
2015-09-11,149.685302734375,150.12966702113846,148.109840561343,149.8145622584897,2536800,Goldman Sachs
2015-09-14,148.61074829101562,150.16197347758282,148.09367322882656,149.95191597133294,2746000,Goldman Sachs
2015-09-15,151.44656372070312,151.9070900048001,148.8127148338184,149.28939085108186,3092800,Goldman Sachs
2015-09-16,152.40802001953125,152.94125714672163,150.75175990946283,151.85863315736563,2717800,Goldman Sachs
2015-09-17,150.638671875,153.96735463877937,150.27510553689046,152.25453322485905,3712600,Goldman Sachs
2015-09-18,146.18695068359375,148.15830313057523,145.87185827300516,148.0128692259736,6529900,Goldman Sachs
2015-09-21,148.13409423828125,148.99049878155913,146.80100122729272,148.09369523891002,2947200,Goldman Sachs
2015-09-22,145.20126342773438,146.23541343150399,143.81969691517628,146.14654058767815,4166900,Goldman Sachs
2015-09-23,144.9508514404297,145.58103640711923,143.60968350494403,145.2740187927674,2732600,Goldman Sachs
2015-09-24,142.93101501464844,143.79549440418927,141.2424429058481,143.53696300538914,3910000,Goldman Sachs
2015-09-25,145.29014587402344,146.32429594614172,143.94090339443227,144.78114570501288,3026500,Goldman Sachs
2015-09-28,139.78814697265625,144.18329112959083,139.57000227267937,144.18329112959083,3898500,Goldman Sachs
2015-09-29,138.85096740722656,140.01438956100247,135.32031427426136,139.78008275967724,4419100,Goldman Sachs
2015-09-30,140.38601684570312,141.4524911568941,139.09333528043112,141.0485258562386,2931500,Goldman Sachs
2015-10-01,142.21189880371094,142.33308342085817,139.8042575667203,140.90304329832912,3613000,Goldman Sachs
2015-10-02,143.01174926757812,143.08447236963454,137.24312696278713,139.07713234058505,4469900,Goldman Sachs
2015-10-05,145.9930877685547,146.28394333906607,143.6743304021177,143.99749777911026,3411900,Goldman Sachs
2015-10-06,145.68609619140625,146.46170290051631,144.99935004050684,145.58913610673272,1859100,Goldman Sachs
2015-10-07,147.22918701171875,148.48955675148116,145.863782350962,146.8817827777258,2572200,Goldman Sachs
2015-10-08,146.29196166992188,147.423059284978,145.22548763740662,146.3808221779254,3253400,Goldman Sachs
2015-10-09,144.7731170654297,147.2776950628105,143.9813483604037,146.20315798429786,3334900,Goldman Sachs
2015-10-12,145.61331176757812,146.39700534530368,144.62763556318188,146.07383807384704,3059800,Goldman Sachs
2015-10-13,146.21119689941406,147.96440476486626,145.02353796990738,145.08009902752303,2918800,Goldman Sachs
2015-10-14,145.03164672851562,147.22114451908305,144.73271629138517,146.01732324494287,3252000,Goldman Sachs
2015-10-15,149.43482971191406,150.0730893783372,142.00185929884492,142.78555286488356,5720100,Goldman Sachs
2015-10-16,149.6125946044922,150.8002536681051,148.36031193636745,149.56412073708654,2977500,Goldman Sachs
2015-10-19,150.0650177001953,150.67904045106997,147.97246830531682,148.23908685357642,2665700,Goldman Sachs
2015-10-20,149.879150390625,150.25080376505198,148.5783820721882,149.62869396196348,2736200,Goldman Sachs
2015-10-21,145.1851348876953,150.4528461611587,145.0639502217897,150.4528461611587,3613800,Goldman Sachs
2015-10-22,148.3037109375,148.81271106428423,145.5890641413845,145.61330106856087,2609600,Goldman Sachs
2015-10-23,149.87112426757812,150.56594506727728,149.00663261984116,149.5964308260335,2935700,Goldman Sachs
2015-10-26,151.09107971191406,151.89093535212913,150.77598730723076,151.16380282687265,2573700,Goldman Sachs
2015-10-27,150.52554321289062,150.94567056306457,149.06319084698688,150.2750867075315,1932300,Goldman Sachs
2015-10-28,154.57325744628906,154.70251694716782,150.41240829024758,150.84869763083887,3231900,Goldman Sachs
2015-10-29,153.41795349121094,155.09037588530344,152.96551429127584,154.31475702252644,3068100,Goldman Sachs
2015-10-30,151.4870147705078,153.57955244247367,151.27695721478887,153.3129338171122,2791600,Goldman Sachs
2015-11-02,153.24822998046875,153.8541777710816,151.63236920550113,152.14945648840856,2531500,Goldman Sachs
2015-11-03,154.0643310546875,155.01768351111494,152.73932499426795,152.90090869372477,2443200,Goldman Sachs
2015-11-04,154.83984375,155.84168180335453,153.75722005997983,154.31469396353845,2174300,Goldman Sachs
2015-11-05,155.13882446289062,156.1568124967981,154.314731867037,155.55893946403503,2186300,Goldman Sachs
2015-11-06,160.91551208496094,161.15789369436234,158.2735759657633,158.3543739449107,4270800,Goldman Sachs
2015-11-09,158.9684295654297,161.505331302289,158.61295043653013,160.81051045318517,2604400,Goldman Sachs
2015-11-10,159.81666564941406,160.1479199792816,157.77260329667808,158.82291498784758,2149900,Goldman Sachs
2015-11-11,159.47744750976562,160.721655419052,158.94421026519515,160.20458024105648,1637500,Goldman Sachs
2015-11-12,155.7447509765625,158.507871541782,155.33269857119652,158.507871541782,3166900,Goldman Sachs
2015-11-13,153.82188415527344,156.23760073738148,153.55526561653585,155.63165287517077,2484000,Goldman Sachs
2015-11-16,155.251953125,155.251953125,151.89903360707703,153.4987451338156,4626600,Goldman Sachs
2015-11-17,153.96730041503906,155.93056534624006,153.76531781744032,155.66394683804498,1783800,Goldman Sachs
2015-11-18,156.4638671875,156.7789596771791,154.32284336907753,154.35516750178766,2509200,Goldman Sachs
2015-11-19,155.95480346679688,156.90816774534917,154.85601763431802,156.59307538380213,1835800,Goldman Sachs
2015-11-20,154.69448852539062,156.3265119533701,154.40363298701848,155.9306214814613,2932100,Goldman Sachs
2015-11-23,152.85238647460938,154.710629250778,152.31107447220256,154.5571204700276,2671700,Goldman Sachs
2015-11-24,152.43223571777344,153.34520106642876,150.72750198414744,151.90708585926072,2679400,Goldman Sachs
2015-11-25,152.82005310058594,153.32097840662377,152.01212257966708,152.69079358655037,1495600,Goldman Sachs
2015-11-27,153.8865203857422,154.4682313208889,152.5776769456825,152.82813342341828,1092700,Goldman Sachs
2015-11-30,154.04869079589844,154.90802787871462,153.4163479474013,154.4378220018371,3415000,Goldman Sachs
2015-12-01,156.5213165283203,156.58616141939953,154.04057267064806,155.0215217392652,4140900,Goldman Sachs
2015-12-02,154.2432098388672,157.1455066411046,153.87029613878215,156.70773569529723,1817200,Goldman Sachs
2015-12-03,150.14111328125,155.37010754921639,149.76008462205604,154.5675252685689,3599000,Goldman Sachs
2015-12-04,154.0243682861328,154.53509911965827,149.7763104274814,150.47351052698798,3517200,Goldman Sachs
2015-12-07,150.376220703125,154.12974014318445,149.97897464132305,154.03246044243988,3499900,Goldman Sachs
2015-12-08,148.292724609375,149.54930769487078,147.4171701827765,149.10342177804878,2663800,Goldman Sachs
2015-12-09,146.50108337402344,149.85736898753478,145.78766594324114,147.56309463195663,3907500,Goldman Sachs
2015-12-10,147.6360321044922,149.11149422135094,146.1767750211533,146.7280554171945,2212300,Goldman Sachs
2015-12-11,143.13670349121094,146.04710362972847,142.25304646368193,145.66607493524197,3750100,Goldman Sachs
2015-12-14,143.00694274902344,144.8148059263808,140.16950331058842,143.22583439794533,5102400,Goldman Sachs
2015-12-15,147.55499267578125,148.5845815817583,144.9931989293946,145.09858115344593,3398700,Goldman Sachs
2015-12-16,150.9599609375,151.50312668458898,147.28749051389602,149.17641684824065,3191700,Goldman Sachs
2015-12-17,148.04144287109375,152.32192386902443,148.04144287109375,151.50312400272952,2807900,Goldman Sachs
2015-12-18,142.26927185058594,147.46583207718302,142.1881971734965,146.89834644833377,6740800,Goldman Sachs
2015-12-21,144.10142517089844,144.42569909800426,142.5448880543272,143.89875087389296,2472900,Goldman Sachs
2015-12-22,145.96604919433594,146.48489496390204,143.53395733007127,145.03373989087913,2312800,Goldman Sachs
2015-12-23,148.31704711914062,148.35758445233208,146.29841905093423,146.49297845784145,2367900,Goldman Sachs
2015-12-24,147.92791748046875,148.49540304030555,147.5631062184492,147.76578051626646,1107600,Goldman Sachs
2015-12-28,147.23883056640625,147.4901447346306,145.79579045122404,147.36044257604465,1723300,Goldman Sachs
2015-12-29,148.78729248046875,149.31424084111816,147.95227515006457,148.21170425517607,1848900,Goldman Sachs
2015-12-30,147.55499267578125,148.78725588142464,147.41717563643905,148.5845815817583,1514300,Goldman Sachs
2015-12-31,146.1119384765625,148.2683957846629,145.94980152661086,146.8658932307094,1773900,Goldman Sachs
2016-01-04,143.60687255859375,143.64740988447195,140.86671261659342,142.5124266111573,3745500,Goldman Sachs
2016-01-05,141.13430786132812,143.89878897328305,140.18579338463974,143.25834346809128,4521600,Goldman Sachs
2016-01-06,137.68878173828125,139.45610771074305,137.08887384811257,138.88050737179884,5539400,Goldman Sachs
2016-01-07,133.45700073242188,137.41320796445413,132.63009829904635,135.11893286032137,5687900,Goldman Sachs
2016-01-08,132.9056396484375,136.53755796565025,132.6543256115899,135.18369575051017,4929800,Goldman Sachs
2016-01-11,134.3568572998047,134.94867522320962,132.41929128749678,133.76505174665863,4386500,Goldman Sachs
2016-01-12,134.34068298339844,136.3430943504796,132.38689911493657,135.29730005875456,4441300,Goldman Sachs
2016-01-13,128.8927001953125,135.46745232524302,128.02524860412902,134.94860682172057,5252500,Goldman Sachs
2016-01-14,130.8384246826172,131.7464016163753,127.0848925713898,129.9547676759949,4272500,Goldman Sachs
2016-01-15,126.15260314941406,128.08206661768386,124.69334558392677,127.03626020814352,6237200,Goldman Sachs
2016-01-19,127.133544921875,128.70628714933335,125.88506426646275,127.73345295216328,5860600,Goldman Sachs
2016-01-20,124.64469909667969,128.39011634032175,122.94222996579256,124.92844807524689,9369100,Goldman Sachs
2016-01-21,122.94218444824219,125.78773858862125,122.81248234087506,124.82300726298011,5738800,Goldman Sachs
2016-01-22,127.16596984863281,127.27136444855364,124.73387812313575,125.31758112687571,5583800,Goldman Sachs
2016-01-25,122.51251220703125,126.89838542771452,122.51251220703125,126.79299087168512,5051700,Goldman Sachs
2016-01-26,125.2121810913086,126.5498389044172,122.51255790877053,122.51255790877053,5237700,Goldman Sachs
2016-01-27,124.62035369873047,128.43872994377816,124.19068524432392,124.51495912190246,5153100,Goldman Sachs
2016-01-28,127.32807922363281,128.1306737723714,123.65562250378542,125.66614776406095,4292900,Goldman Sachs
2016-01-29,130.97622680664062,131.0005467310061,127.91179263402647,128.60899266310176,4887900,Goldman Sachs
2016-02-01,129.42779541015625,130.52224151380958,128.45496130149598,130.043933162838,2963500,Goldman Sachs
2016-02-02,122.98271179199219,127.27940764514634,121.73424406437125,127.27940764514634,6316200,Goldman Sachs
2016-02-03,123.77725982666016,124.71767167872048,119.180607545804,123.63134024802629,5893200,Goldman Sachs
2016-02-04,126.86597442626953,128.04958508574134,123.23404306151704,123.46915211226768,4573100,Goldman Sachs
2016-02-05,126.84980010986328,129.46834877221116,126.21745724242643,127.74157203586826,4596100,Goldman Sachs
2016-02-08,120.99656677246094,124.70956172970853,117.75377771323251,124.70956172970853,8680000,Goldman Sachs
2016-02-09,120.18586730957031,121.56405016048505,117.6321759202359,117.97266728079659,6919400,Goldman Sachs
2016-02-10,119.35894775390625,124.34474305888448,119.3427427161575,121.60458250789083,7609600,Goldman Sachs
2016-02-11,114.05696868896484,117.07276267140759,112.72742603640177,116.26206563032632,10252200,Goldman Sachs
2016-02-12,118.46720886230469,118.77526544651403,116.49720785017404,116.53774519211895,9009300,Goldman Sachs
2016-02-16,120.81008911132812,121.99369998726985,119.53728868651056,121.28029492857088,10198000,Goldman Sachs
2016-02-17,122.36661529541016,123.1205576178177,121.85587219296934,122.2531182026739,5578800,Goldman Sachs
2016-02-18,119.7643051147461,123.22598594679224,119.47245360058807,122.61796298981793,5895500,Goldman Sachs
2016-02-19,119.09954071044922,119.76430604939446,117.89969982607,119.17250049699342,5257300,Goldman Sachs
2016-02-22,120.62361907958984,121.596465520099,120.16963067148896,120.95600786775526,4287900,Goldman Sachs
2016-02-23,117.4781265258789,120.02371507232897,116.78092648473618,119.9831777409327,4249600,Goldman Sachs
2016-02-24,118.00508880615234,118.06994607007518,113.70839094076663,115.99456310557777,5714700,Goldman Sachs
2016-02-25,120.18586730957031,120.8506449922781,117.73755815095765,118.36179849711478,4299600,Goldman Sachs
2016-02-26,121.80726623535156,123.20166654560325,120.801997155557,121.37759766687086,5924500,Goldman Sachs
2016-02-29,121.75023651123047,122.36903883658248,120.76503790870947,121.92936578878032,5506400,Goldman Sachs
2016-03-01,125.91907501220703,126.01678982715201,122.68662172260083,122.90646452621829,6490400,Goldman Sachs
2016-03-02,125.55267333984375,126.5378846283769,124.94200857415967,126.00049665281335,5047500,Goldman Sachs
2016-03-03,126.47268676757812,126.74138063044887,124.86867373480469,125.38977359564474,3615800,Goldman Sachs
2016-03-04,127.70222473144531,129.33881440752037,126.4401816131608,127.31954044866212,5256700,Goldman Sachs
2016-03-07,126.48896789550781,127.31946260123794,125.72359979791337,127.01820544861035,2771900,Goldman Sachs
2016-03-08,123.4356918334961,125.5770808551732,123.35426490686,125.38981383271577,3830400,Goldman Sachs
2016-03-09,122.05965423583984,124.16847986289788,121.46526502629507,123.85093473922507,3250900,Goldman Sachs
2016-03-10,122.96343231201172,125.06412011192334,121.18842734234846,122.46675792028064,4631800,Goldman Sachs
2016-03-11,125.34097290039062,125.52010221444074,124.06264210685163,124.80358495824025,4058700,Goldman Sachs
2016-03-14,124.97459411621094,125.75623812011817,123.86725475733617,125.11300998306936,3317900,Goldman Sachs
2016-03-15,123.78579711914062,124.36389846585958,122.86572505250508,124.29060926415974,3731400,Goldman Sachs
2016-03-16,122.5726318359375,124.45348983533428,121.89684039785952,122.88203930686986,4310300,Goldman Sachs
2016-03-17,124.50231170654297,125.37352014590726,121.1151554693043,122.45047500575362,4431700,Goldman Sachs
2016-03-18,128.32102966308594,128.7932661558625,125.28398123742873,125.31655698286573,7413200,Goldman Sachs
2016-03-21,127.25435638427734,129.37946971270904,126.81468333398259,128.02787482535655,4410200,Goldman Sachs
2016-03-22,125.55267333984375,126.68443820861796,124.86873178403914,126.61116141849743,3521500,Goldman Sachs
2016-03-23,125.4549560546875,126.6518598472112,125.05598398251128,125.59337189425763,3633400,Goldman Sachs
2016-03-24,124.57559967041016,124.60816298807542,122.23879337776452,124.08706293739469,3693400,Goldman Sachs
2016-03-28,125.2595443725586,125.91092255863022,124.070790675183,124.68959311874801,2308600,Goldman Sachs
2016-03-29,126.22842407226562,126.48898022620858,123.35423077808899,124.46970730515436,2919500,Goldman Sachs
2016-03-30,127.42538452148438,128.663001958498,126.11449029238614,127.12412720468764,3130600,Goldman Sachs
2016-03-31,127.81619262695312,128.22330243745662,127.06711206650736,127.16481444534647,2927300,Goldman Sachs
2016-04-01,130.12857055664062,130.28326183035523,126.2773032549227,127.39279245341794,3373400,Goldman Sachs
2016-04-04,128.45944213867188,130.2751485427649,128.15003468520078,130.25072294633364,2478100,Goldman Sachs
2016-04-05,126.48896789550781,127.44974066550934,125.83758999815083,127.37646391335669,2822700,Goldman Sachs
2016-04-06,126.3587875366211,127.23814651440657,125.32472479089054,126.41577646880582,2927400,Goldman Sachs
2016-04-07,122.46670532226562,125.41417466932158,121.61991044890262,125.10476741666992,4786800,Goldman Sachs
2016-04-08,122.36092376708984,124.46974960573722,122.14108099048788,123.81838384751805,3122200,Goldman Sachs
2016-04-11,123.9242172241211,125.30838802122005,122.46676964680034,123.09370977625981,3464300,Goldman Sachs
2016-04-12,125.64219665527344,126.27728680866468,123.19140067482782,124.30687730404024,2732900,Goldman Sachs
2016-04-13,130.1529998779297,130.26699011783012,127.32765704896462,127.44978501171353,5151100,Goldman Sachs
2016-04-14,131.01605224609375,132.12339117447198,129.5830180893674,129.89242545029745,3067100,Goldman Sachs
2016-04-15,129.07012939453125,131.7244815361043,128.80957308850745,131.27665815013117,3467900,Goldman Sachs
2016-04-18,129.4772186279297,130.2751504456877,127.9546193587713,128.3291658828655,3031500,Goldman Sachs
2016-04-19,132.4327850341797,133.2877179186357,127.83245023420577,128.44311480538826,5832200,Goldman Sachs
2016-04-20,135.9583740234375,136.34105819753518,131.8547130472464,131.90356423134327,4802200,Goldman Sachs
2016-04-21,134.6068115234375,137.52170721930045,134.3543929713535,135.60829831110007,4165100,Goldman Sachs
2016-04-22,135.7710723876953,136.37359916058688,134.88357630557195,134.98941636945762,2680300,Goldman Sachs
2016-04-25,134.4195098876953,136.29221744003374,133.5808646991968,135.16045270052567,2473000,Goldman Sachs
2016-04-26,135.03016662597656,135.1604447351932,133.7111349361699,134.6556325919841,2251600,Goldman Sachs
2016-04-27,135.90956115722656,137.3263080154894,134.28925935850106,135.02206459857118,3323600,Goldman Sachs
2016-04-28,133.7681427001953,136.23523970423716,133.5401621889317,134.6312259774144,2528000,Goldman Sachs
2016-04-29,133.62155151367188,134.08565012953886,132.35950890897675,133.36914547753335,2890800,Goldman Sachs
2016-05-02,135.30702209472656,136.129391932833,133.523891410134,134.41138789030222,1998400,Goldman Sachs
2016-05-03,132.831787109375,133.62158112755768,131.39061491627805,133.25518478667007,2777000,Goldman Sachs
2016-05-04,130.33212280273438,132.39209716711488,129.53417873842608,131.2521823998189,3203900,Goldman Sachs
2016-05-05,129.89248657226562,130.94283709493558,129.05384115364214,130.9102613447707,2366200,Goldman Sachs
2016-05-06,129.3387908935547,130.41355432554667,127.84061735877002,128.801402965556,2307000,Goldman Sachs
2016-05-09,128.2477264404297,130.15300977218288,127.66148732666029,128.80953995979246,2097900,Goldman Sachs
2016-05-10,131.4313201904297,131.49645924626194,128.96423591180408,129.1922163952147,2379600,Goldman Sachs
2016-05-11,129.80291748046875,132.33514152529568,129.68892720678556,131.382505861513,2096900,Goldman Sachs
2016-05-12,128.70370483398438,131.47204664846234,128.0848899544145,130.53569902933162,2448100,Goldman Sachs
2016-05-13,126.48088073730469,130.0471668726977,126.41574167273059,128.5490056595121,2550100,Goldman Sachs
2016-05-16,126.513427734375,127.75103240804748,125.87833752909474,126.48085199748692,3177700,Goldman Sachs
2016-05-17,125.91907501220703,127.92206099448464,125.20257010531684,125.9923642294175,2701500,Goldman Sachs
2016-05-18,130.22628784179688,130.27513903109266,125.91905910013834,126.04933722093072,3653300,Goldman Sachs
2016-05-19,125.95974731445312,130.23439945696174,125.81319377594566,129.20033726948168,4712000,Goldman Sachs
2016-05-20,125.80508422851562,127.3521091480172,125.32469757637863,126.82285887660603,3247800,Goldman Sachs
2016-05-23,126.57042694091797,127.09152695751494,125.1781184636999,125.74806966560216,2767600,Goldman Sachs
2016-05-24,128.3128204345703,129.09447645306724,127.37647318049673,127.56374014651126,3038800,Goldman Sachs
2016-05-25,131.29290771484375,132.13969061431843,128.67111966454013,128.69554525810156,3259900,Goldman Sachs
2016-05-26,129.6400146484375,131.3580180898206,129.5993011933901,131.21960228186109,2576100,Goldman Sachs
2016-05-27,130.42491149902344,131.13618233856468,129.4356741790792,129.7463374616156,2157000,Goldman Sachs
2016-05-31,130.384033203125,132.1581310266154,129.62371091088664,131.13618441343422,2916100,Goldman Sachs
2016-06-01,130.7846221923828,131.2588068505471,127.53891921188074,129.09227285333452,2581600,Goldman Sachs
2016-06-02,130.2205352783203,131.07897300114595,129.55014473021274,130.92363510678553,2257100,Goldman Sachs
2016-06-03,127.26911163330078,127.98038231482026,125.78933528557661,127.42444947752487,4329300,Goldman Sachs
2016-06-06,128.40550231933594,129.10043076956532,127.35085926273804,127.74328313555004,2540400,Goldman Sachs
2016-06-07,126.8603515625,128.74073565210435,126.8603515625,128.51999171105925,2489700,Goldman Sachs
2016-06-08,126.4270248413086,128.01308755354296,125.83021167302162,126.88485480464823,2426800,Goldman Sachs
2016-06-09,125.22522735595703,126.14088737334941,124.64476876455012,125.73210879773751,2711700,Goldman Sachs
2016-06-10,122.54362487792969,123.99070433940153,122.28201311070303,123.73726365164335,4335700,Goldman Sachs
2016-06-13,121.51348876953125,123.71271887593913,121.4807795068364,121.81598083735156,3385800,Goldman Sachs
2016-06-14,119.5186767578125,121.85689060805687,118.91368000112983,121.17831670493392,5069600,Goldman Sachs
2016-06-15,119.4941635131836,121.57075331511876,119.28159065692913,120.31172071432755,2981400,Goldman Sachs
2016-06-16,119.87841796875,120.17273906402119,117.343985621974,118.54579572142029,3499200,Goldman Sachs
2016-06-17,119.06903839111328,121.18650869241473,118.92188407284542,119.87842456638776,4296500,Goldman Sachs
2016-06-20,120.79407501220703,123.04235728823795,120.65509178668067,121.40724290567,3338900,Goldman Sachs
2016-06-21,121.2845687866211,121.67699259814,120.27896483689481,121.40719732930575,2424600,Goldman Sachs
2016-06-22,121.11288452148438,122.73164376875374,120.99025597052794,121.00659812736954,2487600,Goldman Sachs
2016-06-23,124.80825805664062,124.92271554080058,122.74801086683131,123.09138331931118,2940500,Goldman Sachs
2016-06-24,115.97864532470703,119.70670353177209,115.21013969036927,116.93518559034104,9442200,Goldman Sachs
2016-06-27,114.05740356445312,115.46360298446297,112.98640559948902,114.51524608777405,7381000,Goldman Sachs
2016-06-28,116.42832946777344,116.60000950210066,114.3108592115144,116.26482051486491,5041500,Goldman Sachs
2016-06-29,118.9545669555664,118.9954473086132,116.85343906329786,117.4012133392467,3804100,Goldman Sachs
2016-06-30,121.4726333618164,121.71790298265704,118.84826962620458,119.91109633322657,4528600,Goldman Sachs
2016-07-01,121.20284271240234,123.20585515600209,121.05568841916727,121.39906091164737,3096800,Goldman Sachs
2016-07-05,118.09613800048828,120.1318599704101,117.18047790555148,119.95199638391422,3943000,Goldman Sachs
2016-07-06,119.01997375488281,119.31429483371828,116.59999905390985,116.86162333506687,2941800,Goldman Sachs
2016-07-07,120.18087005615234,121.07200412585108,118.8400771749312,119.36331311699485,2578300,Goldman Sachs
2016-07-08,122.94422912597656,123.38570442948209,121.25188010019005,122.11031746943263,3281400,Goldman Sachs
2016-07-11,124.42402648925781,125.06989115831168,123.7618071839818,123.85173897080523,3041600,Goldman Sachs
2016-07-12,128.29107666015625,128.56087203805478,125.83840501555107,125.90381108973251,5110800,Goldman Sachs
2016-07-13,129.108642578125,129.3947926125913,127.66156271728029,128.3564913867362,4276400,Goldman Sachs
2016-07-14,132.88571166992188,133.45801156011092,130.8172934208879,131.04620838699148,5087700,Goldman Sachs
2016-07-15,132.1499481201172,133.37628394620398,131.38144233978014,133.1473689233291,3078400,Goldman Sachs
2016-07-18,133.53160095214844,134.1529398493194,132.45241960582229,132.73856957717786,4734500,Goldman Sachs
2016-07-19,131.9619140625,134.1447903460231,131.4059686651414,132.460624466409,5399700,Goldman Sachs
2016-07-20,132.25625610351562,133.17191634423588,130.17148236443597,132.89394983900797,3547800,Goldman Sachs
2016-07-21,130.8500213623047,132.36249457028242,130.6211063635304,132.20716919427488,2855500,Goldman Sachs
2016-07-22,131.1443634033203,131.4059752402185,130.6947044141927,131.04624804891642,1811700,Goldman Sachs
2016-07-25,131.2261199951172,131.8965229806473,130.49032340240157,130.51484912382978,1956100,Goldman Sachs
2016-07-26,131.7574920654297,132.03545845767314,130.3349383625889,131.36505571468942,2150100,Goldman Sachs
2016-07-27,131.6185302734375,132.58324172396507,131.14434562871085,131.79021028924157,2317200,Goldman Sachs
2016-07-28,131.24241638183594,131.59397235782495,129.86074313828038,130.95626645893626,2047400,Goldman Sachs
2016-07-29,129.8362579345703,130.96449087122596,129.70544578758035,130.40854548398516,2388200,Goldman Sachs
