Date,Open,High,Low,Close,Volume,GBPUSD,Open_GBX,High_GBX,Low_GBX,Close_GBX
2026-01-05,905.6217084820267,952.4576988054562,903.8389402716672,939.3348999023438,3742000,1.3437970876693726,67392.7423114676,70878.08922531306,67260.07583773299,69901.5430619431
2026-01-06,940.2955423062087,949.367639240271,934.1947055208688,946.29736328125,1966000,1.3533997535705566,69476.55634083788,70146.8754324535,69025.7777169136,69920.01888464336
2026-01-07,947.6938731242234,949.0507161684332,925.0335182899208,931.9861450195312,2683300,1.3500559329986572,70196.63778072268,70297.14050887231,68518.16252051838,69033.15057098883
2026-01-08,926.4992534327896,936.116057957002,923.0526812200502,925.8555297851562,1960800,1.3459312915802002,68837.03939634441,69551.54871672152,68580.96598202524,68789.21201825608
2026-01-09,929.757752946327,937.056995526318,923.746018173468,929.9656982421876,1334100,1.3438005447387695,69188.67212745987,69731.85114376323,68741.30404174239,69204.14654415622
2026-01-12,925.0335579270276,941.4345787630969,920.1904876394906,940.4342651367188,2179600,1.3394231796264648,69062.08373853876,70286.5676123092,68700.50493646908,70211.88519366858
2026-01-13,938.2256884137788,940.820531448296,922.0623539668134,929.1437377929688,1969600,1.3465656042099,69675.45327762063,69868.15410306907,68475.11558917587,69001.00038855113
2026-01-14,923.3498654465398,929.1437414496183,909.0881423719484,923.71630859375,2513000,1.3426783084869385,68769.25467627915,69200.77099455554,67707.0700126524,68796.54663034543
2026-01-15,916.0208976392804,971.8398218580156,915.7930645553358,966.4916381835938,3773700,1.344266653060913,68142.79708222239,72295.16700761142,68125.84857848425,71897.31560943503
2026-01-16,963.6591084375204,975.2467994263548,947.8127099431726,952.7647094726562,3071600,1.3381328582763672,72015.20405670317,72881.16373456058,70830.98692935759,71201.05478165307
2026-01-20,937.2947121626016,953.358970381322,930.0845714906264,934.3135986328124,2629100,1.3418315649032593,69851.89025793836,71049.0791331217,69314.55451025121,69629.72276629762
2026-01-21,934.9375101350598,959.618258836998,934.3928022772602,943.8610229492188,2251300,1.344085931777954,69559.35539763639,71395.60322364338,69518.8291303107,70223.26479533056
2026-01-22,950.8433273989624,961.6287968384512,941.6821283063988,945.4852905273438,2468300,1.3419395685195923,70855.89766519207,71659.62010489829,70173.21423387555,70456.62209442032
2026-01-23,925.1128072316804,928.1929365850488,908.2462669762168,910.0587158203124,3872600,1.3501288890838623,68520.33274092972,68748.46868989519,67271.07865920212,67405.3213125332
2026-01-26,909.5931713770888,924.7760192007823,909.1673066619076,922.9140625,2655900,1.3662508726119995,66575.85291331803,67687.1310927542,66544.68259725688,67550.84889611615
2026-01-27,915.1295579749972,924.4393417271564,911.5542286469976,920.7946166992188,2012500,1.3677457571029663,66907.87035693978,67588.53660677545,66646.46729212074,67322.0598139205
2026-01-28,923.5578815932334,928.1731188352726,913.9014819286364,927.8165893554688,1674100,1.3824374675750732,66806.48515793208,67140.33297024107,66107.97980842537,67114.54305292718
2026-01-29,928.3018525104284,946.2083003675784,916.2487021555244,931.0947875976562,2335400,1.382533073425293,67145.00147258794,68440.19275598966,66273.1850519477,67347.01726091975
2026-01-30,924.9840474330892,937.9087547192612,914.3075069329104,926.4299926757812,1893700,1.380643367767334,66996.59514019899,67932.73169710526,66223.29330502311,67101.32495504105
2026-02-02,923.1814871937376,940.3253074824876,903.3239807815754,937.2451782226562,1802000,1.3679141998291016,67488.2596663646,68741.54150896057,66036.59651273675,68516.37173879397
2026-02-03,940.38476020403,955.2407595753416,910.2369830618794,929.9756469726562,2321900,1.367315649986267,68775.98162600384,69862.4900245189,66571.09373911003,68014.7007007487
2026-02-04,928.1235596947575,935.0959533059876,885.2194282993655,904.5322265625,3561900,1.3697504997253418,67758.5852227002,68267.61176531712,64626.326362127045,66036.27644186837
2026-02-05,893.0138508974348,902.0859477313048,868.303361579572,881.8619384765625,3214300,1.3644611835479736,65448.09494509427,66112.97987866784,63637.087815260886,64630.78240038162
2026-02-06,899.1543682273673,922.8249504343177,898.5204977723823,919.8339233398438,2473200,1.3520822525024414,66501.45481631812,68252.1310169073,66454.57375905907,68030.91466051049
2026-02-09,920.0815153939744,939.8895135725312,918.2096450582897,934.5611572265624,2322600,1.3608959913253784,67608.51095592587,69064.02249426655,67470.96404950418,68672.48953510342
2026-02-10,936.6212445988094,952.5964006247324,921.002618046996,939.879638671875,3324900,1.368344783782959,68449.2136557428,69616.69397322227,67307.78886742053,68687.34034074812
2026-02-11,941.513757778672,958.8358420327924,922.3396305822372,935.5218505859376,2654300,1.3634566068649292,69053.44497494103,70323.89862685079,67647.15693468407,68613.98051655157
2026-02-12,946.9907130858718,959.0934320339674,895.3017367413962,895.8662719726562,3188700,1.362399697303772,69509.02256951419,70397.3609163332,65715.05693323509,65756.49376211704
2026-02-13,885.8235900215421,897.2924383338793,860.6575539652756,896.4506225585938,2623000,1.3620266914367676,65037.16818406174,65879.21102980355,63189.47781099573,65817.40491538757
2026-02-17,899.0156898208336,912.7030238135872,896.9853820977502,907.2459106445312,2008500,1.3627691268920898,65969.7722879234,66974.14887106251,65820.78830501548,66573.70590083605
2026-02-18,912.732790323386,938.6020318265028,911.1481141555994,924.76611328125,1864900,1.3564472198486328,67288.48546169298,69195.61764675535,67171.65996751981,68175.60607956759
2026-02-19,916.1199126884006,920.7351496508852,897.7876007637025,907.85009765625,1974200,1.349582314491272,67881.73665670285,68223.71186732381,66523.36735029945,67268.96817690339
2026-02-20,903.7894359206774,913.5151703999004,891.9244642095072,913.3864135742188,2009100,1.3461124897003174,67140.70650379942,67863.21183330486,66259.2815261728,67853.64674668194
2026-02-23,909.6823514476142,923.0527507339972,875.2659532845172,883.7437744140625,2535900,1.3533265590667725,67218.24421113211,68206.20969491031,64675.14787325858,65301.59099393386
2026-02-24,876.939706733635,903.0169535277644,873.1861128021866,893.608154296875,1971500,1.34969162940979,64973.338177781705,66905.4274214212,64695.23065680005,66208.32009513486
2026-02-25,905.9385707595484,913.6538246956984,898.8077398133594,912.53466796875,1763600,1.3497462272644043,67119.17784690962,67690.78558918773,66590.86883576747,67607.86950434587
2026-02-26,918.8533957630588,929.3813512480314,912.6930771199676,920.0814819335938,2220300,1.3558034896850586,67771.87127439099,68548.38170271406,67317.50464309384,67862.45122789298
2026-02-27,903.2447140013328,907.4539136005716,845.950103636087,851.3180541992188,5552300,1.3491452932357788,66949.40259806994,67261.39268693158,62702.66871014072,63100.546580674396
2026-03-02,836.3142104248782,869.7966520679189,832.3317618038074,857.9190063476562,2873200,1.3406623601913452,62380.6735579207,64878.12874404691,62083.62273145442,63992.17519802751
2026-03-03,832.3317774173322,864.5299018603185,821.0216377054891,858.795166015625,3782100,1.3410578966140747,62065.31272951134,64466.26234729299,61221.93827562688,64038.63458721098
2026-03-04,866.0233033314352,874.9439493459278,856.2264529921267,863.4446411132812,2081700,1.3353630304336548,64853.023754161964,65521.05527901223,64119.37678955138,64659.918047370265
2026-03-05,858.2276182019754,862.7178386116808,818.5923019083422,831.7941284179688,3093700,1.3369520902633667,64192.84763098076,64528.70262850882,61228.24504108351,62215.70200425905
2026-03-06,812.4195338956446,823.5305390186446,797.8139203195095,817.8157348632812,2473000,1.3357375860214233,60821.791824806416,61653.61727010925,59728.3425029498,61225.7784329627
2026-03-09,806.4458464581081,833.0087714913384,791.5116641162913,828.3792114257812,3258200,1.3301055431365967,60630.21469381917,62627.26862463662,59507.43294022992,62279.20902219034
2026-03-10,831.0175448995619,842.3775135994551,822.7240786469663,830.1513671875,1871900,1.3424980640411377,61900.8374878444,62747.018871949935,61283.07374763974,61836.31763971482
2026-03-11,826.3082882089209,829.1457584338937,806.9834229987335,820.1454467773438,2227000,1.3419036865234375,61577.31709864325,61788.7682075022,60137.20888489704,61118.05601355423
2026-03-12,801.786398600958,803.6681201830515,780.6594767923647,784.0645141601562,3533000,1.338186502456665,59915.8934221071,60056.51071115006,58337.120824280995,58591.57245426983
2026-03-13,785.8963611272785,794.49846434799,777.075252410534,778.7777709960938,2567400,1.335250735282898,58857.58684572239,59501.818149507366,58196.95371640413,58324.459250800945
2026-03-16,788.5247888263667,801.9257496642291,786.5335646121588,791.2826538085938,2082700,1.3247665166854858,59521.79337980439,60533.36490347115,59371.48582076449,59729.97081692192
2026-03-17,802.7620360546564,816.8400059428774,799.9444367547594,803.498779296875,1955600,1.3314337730407715,60293.050417467064,61350.40454001341,60081.428979213924,60348.38499415698
2026-03-18,797.4853555933689,812.6087070271379,797.4853555933689,801.9456787109375,1541300,1.335951805114746,59694.17104271005,60826.199262281196,59694.17104271005,60028.03960746605
2026-03-19,789.450757980204,812.5987411471679,787.1210595105324,805.9480590820312,1765900,1.32650625705719,59513.53442776624,61258.56827467148,59337.90778015132,60757.19995999116
2026-03-20,803.4590116225854,823.600226136298,801.3980871631452,809.9603881835938,3918400,1.342570185661316,59844.8423928632,61345.040649075156,59691.336491909125,60329.09093572846
2026-03-23,829.3448870621654,845.8023843975209,825.3624386248922,827.6224975585938,2190300,1.3331555128097534,62209.16307912505,63443.64001577813,61910.43960695639,62079.966636022815
2026-03-24,821.3103450133813,840.7944825887811,814.4107599261373,832.052978515625,1656100,1.342426061630249,61181.048885178665,62632.46122976159,60667.08500407931,61981.28912255887
2026-03-25,841.3022527755711,850.9995056264154,830.2410161078947,838.1461791992188,1628900,1.3416335582733154,62707.305402999045,63430.09984944422,61882.845057663595,62472.06430032312
2026-03-26,830.1314345449495,841.0931340639529,812.5290189853214,819.0303955078125,2052200,1.336362361907959,62118.73801651742,62939.00202809533,60801.54920146455,61288.04722833272
2026-03-27,810.0997329651887,813.5146753977273,794.2795018526815,799.3670654296875,2106800,1.3335645198822021,60746.947064604516,61003.0233460011,59560.63542563675,59942.13654546673
2026-03-30,807.5609096079204,815.037966460176,798.3614632086708,804.0563354492188,1621400,1.3238370418548584,61001.53448466952,61566.33639123797,60306.62671971078,60736.805968402055
2026-03-31,820.2848552245671,844.7768892263738,806.445822361064,842.2778930664062,2689800,1.3172800540924072,62271.105728518385,64130.394034426994,61220.52936698393,63940.685236195066
2026-04-01,856.1766779939967,866.381702501079,846.4196911065476,856.435546875,1803600,1.324327826499939,64649.90471859093,65420.48616397617,63913.1545958335,64669.45190893333
2026-04-02,834.7113090494499,863.4944303968281,827.3537204650028,859.2531127929688,1717700,1.3302648067474365,62747.75554578193,64911.469206504444,62194.663518756366,64592.63662652892
2026-04-06,859.2132730694112,869.3784948506818,855.9974653167983,862.2498779296875,1444500,1.3186348676681519,65159.3018004163,65930.19160702718,64915.427788628665,65389.58578082145
2026-04-07,854.2352372478092,864.1614613607902,846.2703399308134,860.3582763671875,1498400,1.3234164714813232,64547.725954449445,65297.771335241065,63945.88235580658,65010.395057587084
2026-04-08,899.0477282599688,914.0914131111364,889.6789839929008,901.7756958007812,2439000,1.3401771783828735,67084.24399114196,68206.75861785126,66385.17640379709,67287.79674407752
2026-04-09,898.0421539173074,905.4097080900848,891.3615745546059,899.7545776367188,1797800,1.3394052982330322,67047.82750240133,67597.88909932772,66549.05544501774,67175.67705784734
2026-04-10,899.4061568259743,904.9716555671396,891.0728878645393,903.8167114257812,1642700,1.3430029153823853,66969.78439320005,67384.1914415705,66349.28916820924,67298.1942982933
2026-04-13,871.7082278292152,893.0043868405718,861.5430664116833,886.88134765625,4236200,1.339441180229187,65079.993111758755,66669.92175705491,64321.08248786765,66212.78789595664
2026-04-14,890.4953894144785,910.1786607831826,886.1943376960936,905.638671875,2822600,1.3515340089797974,65887.75299014983,67344.11821943194,65569.5181777213,67008.2044445644
2026-04-15,910.9851058311854,923.7189631938282,893.1636242626328,895.5431518554688,2403900,1.357533574104309,67105.89875703419,68043.91293256164,65793.11490339645,65968.39805205862
2026-04-16,894.0497132467892,903.975997630366,891.9190887369546,896.0509033203125,1742100,1.3573696613311768,65866.33978322396,66597.62799942309,65709.37263046285,66013.77125532278
2026-04-17,911.4829258115856,925.1128586129628,908.217288782352,921.8870849609376,2805100,1.3526124954223633,67386.84796246601,68394.52258084378,67145.41613773533,68156.03789561855
2026-04-20,919.6270348638764,937.6675223849873,918.9400600411338,937.6077880859376,2374300,1.348435878753662,68199.5376534977,69537.42014426808,68148.5916030724,69532.9902488618
2026-04-21,940.3556864865968,947.832743541838,918.4920215449793,922.4844360351562,1765400,1.3531250953674316,69495.10357216824,70047.68049804446,67879.31320537435,68174.3646018672
2026-04-22,934.8798179913988,936.8511106221245,927.0642868444144,930.7380981445312,1382600,1.3509680032730103,69200.73722889452,69346.65427696299,68622.22381273295,68894.16299198932
2026-04-23,930.8973390362396,940.2461514958565,916.650131925106,927.2135620117188,1655000,1.3500378131866455,68953.4270776415,69645.91230792922,67898.1079619862,68680.5623483325
